ID,name,KeyCode,TimeClick,TimeNext
10824,Patryk,76,64,160
10825,Patryk,73,48,224
10826,Patryk,71,78,210
10827,Patryk,72,112,190
10828,Patryk,84,64,176
10829,Patryk,32,79,305
10830,Patryk,68,80,431
10831,Patryk,79,64,193
10832,Patryk,77,64,207
10833,Patryk,69,64,144
10834,Patryk,68,64,192
10835,Patryk,32,96,208
10836,Patryk,65,48,512
10837,Patryk,78,48,192
10838,Patryk,68,79,129
10839,Patryk,32,112,1071
10840,Patryk,68,80,337
10841,Patryk,73,49,174
10842,Patryk,86,64,241
10843,Patryk,73,63,145
10844,Patryk,68,95,320
10845,Patryk,69,64,223
10846,Patryk,68,80,192
10847,Patryk,32,144,960
10848,Patryk,66,63,497
10849,Patryk,89,64,207
10850,Patryk,32,96,160
10851,Patryk,65,176,256
10852,Patryk,82,96,144
10853,Patryk,67,97,464
10854,Patryk,72,64,352
10855,Patryk,69,63,177
10856,Patryk,83,80,208
10857,Patryk,32,112,495
10858,Patryk,73,80,352
10859,Patryk,84,80,448
10860,Patryk,78,48,656
10861,Patryk,79,64,321
10862,Patryk,32,96,239
10863,Patryk,83,91,245
10864,Patryk,84,64,251
10865,Patryk,73,32,224
10866,Patryk,70,64,240
10867,Patryk,70,80,128
10868,Patryk,32,64,272
10869,Patryk,83,64,416
10870,Patryk,69,80,208
10871,Patryk,67,80,192
10872,Patryk,84,79,241
10873,Patryk,73,63,144
10874,Patryk,79,64,158
10875,Patryk,78,48,193
10876,Patryk,83,64,128
10877,Patryk,190,81,528
10878,Patryk,32,81,160
10879,Patryk,16,208,208
10880,Patryk,84,80,176
10881,Patryk,72,64,240
10882,Patryk,69,63,112
10883,Patryk,32,128,320
10884,Patryk,66,64,400
10885,Patryk,69,64,144
10886,Patryk,69,64,192
10887,Patryk,68,65,240
10888,Patryk,73,80,480
10889,Patryk,78,64,223
10890,Patryk,71,96,193
10891,Patryk,32,191,305
10892,Patryk,87,192,655
10893,Patryk,65,112,160
10894,Patryk,83,128,320
10895,Patryk,32,191,256
10896,Patryk,72,64,752
10897,Patryk,65,79,97
10898,Patryk,82,64,192
10899,Patryk,68,79,192
10900,Patryk,76,64,239
10901,Patryk,89,80,304
10902,Patryk,32,160,288
10903,Patryk,65,49,816
10904,Patryk,66,106,272
10905,Patryk,76,81,127
10906,Patryk,69,130,161
10907,Patryk,32,144,160
10908,Patryk,84,63,1057
10909,Patryk,79,64,143
10910,Patryk,32,96,112
10911,Patryk,67,63,208
10912,Patryk,79,49,111
10913,Patryk,86,81,368
10914,Patryk,69,127,226
10915,Patryk,82,80,95
10916,Patryk,32,128,1168
10917,Patryk,73,64,704
10918,Patryk,84,64,112
10919,Patryk,32,112,160
10920,Patryk,65,80,640
10921,Patryk,78,64,176
10922,Patryk,68,96,128
10923,Patryk,32,80,176
10924,Patryk,83,80,224
10925,Patryk,69,48,368
10926,Patryk,69,64,144
10927,Patryk,77,65,159
10928,Patryk,68,96,1361
10929,Patryk,32,128,288
10930,Patryk,82,127,624
10931,Patryk,69,128,64
10932,Patryk,65,112,256
10933,Patryk,68,96,240
10934,Patryk,89,64,624
10935,Patryk,32,96,112
10936,Patryk,84,63,385
10937,Patryk,79,65,142
10938,Patryk,32,80,97
10939,Patryk,83,64,352
10940,Patryk,76,80,112
10941,Patryk,73,48,224
10942,Patryk,68,80,144
10943,Patryk,69,64,208
10944,Patryk,32,111,160
10945,Patryk,32,128,800
10946,Patryk,79,96,592
10947,Patryk,70,255,352
10948,Patryk,70,96,560
10949,Patryk,32,112,368
10950,Patryk,65,79,384
10951,Patryk,78,64,256
10952,Patryk,89,64,256
10953,Patryk,32,96,128
10954,Patryk,77,79,256
10955,Patryk,79,80,256
10956,Patryk,77,95,368
10957,Patryk,69,64,272
10958,Patryk,78,64,128
10959,Patryk,84,47,160
10960,Patryk,190,64,1088
10961,Patryk,32,80,128
10962,Patryk,16,112,256
10963,Patryk,72,50,64
10964,Patryk,73,65,239
10965,Patryk,83,63,145
10966,Patryk,32,96,256
10967,Patryk,77,63,592
10968,Patryk,65,80,160
10969,Patryk,78,64,144
10970,Patryk,89,48,208
10971,Patryk,32,97,111
10972,Patryk,76,64,193
10973,Patryk,69,80,112
10974,Patryk,71,48,224
10975,Patryk,83,64,192
10976,Patryk,32,112,208
10977,Patryk,80,31,1088
10978,Patryk,84,64,224
10979,Patryk,80,64,144
10980,Patryk,73,64,1072
10981,Patryk,70,63,256
10982,Patryk,85,47,192
10983,Patryk,76,49,336
10984,Patryk,76,63,129
10985,Patryk,89,62,1201
10986,Patryk,32,95,94
10987,Patryk,84,80,384
10988,Patryk,72,47,256
10989,Patryk,73,64,128
10990,Patryk,78,64,400
10991,Patryk,32,96,224
10992,Patryk,67,96,352
10993,Patryk,79,48,127
10994,Patryk,77,64,161
10995,Patryk,80,63,192
10996,Patryk,65,95,128
10997,Patryk,82,79,400
10998,Patryk,69,64,207
10999,Patryk,68,63,209
11000,Patryk,32,96,144
11001,Patryk,87,79,272
11002,Patryk,85,47,304
11003,Patryk,84,96,336
11004,Patryk,72,49,287
11005,Patryk,32,112,225
11006,Patryk,84,79,784
11007,Patryk,72,63,272
11008,Patryk,69,131,95
11009,Patryk,32,128,113
11010,Patryk,83,95,224
11011,Patryk,73,48,143
11012,Patryk,69,81,160
11013,Patryk,67,64,208
11014,Patryk,69,63,209
11015,Patryk,32,80,176
11016,Patryk,79,64,1040
11017,Patryk,70,81,143
11018,Patryk,32,111,113
11019,Patryk,84,81,239
11020,Patryk,72,65,224
11021,Patryk,69,128,177
11022,Patryk,32,110,129
11023,Patryk,82,177,350
11024,Patryk,69,128,96
11025,Patryk,83,96,257
11026,Patryk,84,64,351
11027,Patryk,32,96,161
11028,Patryk,79,48,352
11029,Patryk,71,32,192
11030,Patryk,32,81,559
11031,Patryk,71,64,545
11032,Patryk,73,64,431
11033,Patryk,77,64,209
11034,Patryk,32,96,224
11035,Patryk,8,80,608
11036,Patryk,188,64,240
11037,Patryk,32,96,127
11038,Patryk,87,144,321
11039,Patryk,65,112,95
11040,Patryk,86,31,289
11041,Patryk,69,79,1024
11042,Patryk,68,97,223
11043,Patryk,32,96,193
11044,Patryk,65,96,272
11045,Patryk,66,48,223
11046,Patryk,79,64,449
11047,Patryk,85,48,224
11048,Patryk,84,31,240
11049,Patryk,32,79,208
11050,Patryk,72,63,736
11051,Patryk,69,65,176
11052,Patryk,76,47,304
11053,Patryk,80,64,208
11054,Patryk,76,64,272
11055,Patryk,69,80,176
11056,Patryk,83,80,352
11057,Patryk,83,63,160
11058,Patryk,89,48,400
11059,Patryk,32,111,272
11060,Patryk,65,95,240
11061,Patryk,83,65,256
11062,Patryk,32,95,352
11063,Patryk,72,64,144
11064,Patryk,69,64,176
11065,Patryk,32,96,144
11066,Patryk,76,49,560
11067,Patryk,79,48,240
11068,Patryk,79,49,143
11069,Patryk,75,63,225
11070,Patryk,69,81,159
11071,Patryk,68,63,225
11072,Patryk,190,64,480
11073,Patryk,32,96,128
11074,Patryk,16,352,272
11075,Patryk,87,114,240
11076,Patryk,72,64,207
11077,Patryk,65,97,112
11078,Patryk,84,64,241
11079,Patryk,83,81,223
11080,Patryk,32,112,224
11081,Patryk,72,49,624
11082,Patryk,69,63,226
11083,Patryk,80,47,559
11084,Patryk,80,48,160
11085,Patryk,69,64,223
11086,Patryk,78,64,241
11087,Patryk,69,64,175
11088,Patryk,68,64,192
11089,Patryk,32,112,176
11090,Patryk,84,79,401
11091,Patryk,79,63,144
11092,Patryk,32,80,95
11093,Patryk,77,64,160
11094,Patryk,69,64,160
11095,Patryk,191,112,79
11096,Patryk,16,207,322
11097,Patryk,32,128,367
11098,Patryk,72,111,624
11099,Patryk,69,80,176
11100,Patryk,32,129,144
11101,Patryk,84,63,321
11102,Patryk,72,64,239
11103,Patryk,79,63,161
11104,Patryk,85,64,207
11105,Patryk,72,81,624
11106,Patryk,84,95,209
11107,Patryk,191,32,975
11108,Patryk,13,80,768
11109,Patryk,83,167,161
11110,Patryk,16,143,599
11111,Patryk,73,64,159
11112,Patryk,84,48,256
11113,Patryk,32,111,97
11114,Patryk,87,144,191
11115,Patryk,65,96,96
11116,Patryk,83,63,209
11117,Patryk,78,79,159
11118,Patryk,84,112,288
11119,Patryk,32,112,352
11120,Patryk,65,96,592
11121,Patryk,32,128,144
11122,Patryk,68,128,176
11123,Patryk,82,112,240
11124,Patryk,69,63,96
11125,Patryk,65,81,191
11126,Patryk,77,64,145
11127,Patryk,32,95,176
11128,Patryk,72,63,400
11129,Patryk,73,80,224
11130,Patryk,83,96,544
11131,Patryk,32,94,146
11132,Patryk,82,64,302
11133,Patryk,79,65,192
11134,Patryk,77,48,272
11135,Patryk,77,64,128
11136,Patryk,32,95,240
11137,Patryk,65,96,528
11138,Patryk,32,96,112
11139,Patryk,80,64,160
11140,Patryk,82,64,176
11141,Patryk,79,64,160
11142,Patryk,80,64,224
11143,Patryk,69,94,193
11144,Patryk,82,79,79
11145,Patryk,32,96,144
11146,Patryk,72,64,448
11147,Patryk,85,80,160
11148,Patryk,77,80,224
11149,Patryk,65,63,81
11150,Patryk,78,64,143
11151,Patryk,32,112,112
11152,Patryk,82,47,400
11153,Patryk,79,48,256
11154,Patryk,79,63,144
11155,Patryk,77,64,208
11156,Patryk,32,96,144
11157,Patryk,65,80,192
11158,Patryk,76,63,176
11159,Patryk,84,64,224
11160,Patryk,72,47,208
11161,Patryk,79,49,304
11162,Patryk,85,48,192
11163,Patryk,71,64,320
11164,Patryk,72,79,208
11165,Patryk,32,96,192
11166,Patryk,65,96,272
11167,Patryk,32,96,144
11168,Patryk,76,63,176
11169,Patryk,73,49,207
11170,Patryk,84,79,305
11171,Patryk,84,80,192
11172,Patryk,76,47,256
11173,Patryk,69,81,111
11174,Patryk,32,95,113
11175,Patryk,84,64,288
11176,Patryk,79,64,224
11177,Patryk,79,64,144
11178,Patryk,32,97,208
11179,Patryk,83,62,401
11180,Patryk,77,64,159
11181,Patryk,65,65,128
11182,Patryk,76,64,304
11183,Patryk,76,47,160
11184,Patryk,32,113,128
11185,Patryk,76,64,464
11186,Patryk,65,64,96
11187,Patryk,89,64,464
11188,Patryk,32,111,128
11189,Patryk,80,47,576
11190,Patryk,65,97,79
11191,Patryk,67,80,177
11192,Patryk,69,64,224
11193,Patryk,70,63,176
11194,Patryk,85,47,240
11195,Patryk,76,64,240
11196,Patryk,76,64,144
11197,Patryk,89,79,816
11198,Patryk,32,96,160
11199,Patryk,66,63,496
11200,Patryk,69,96,127
11201,Patryk,84,79,337
11202,Patryk,87,65,271
11203,Patryk,69,48,481
11204,Patryk,69,64,656
11205,Patryk,78,48,160
11206,Patryk,32,96,128
11207,Patryk,73,64,960
11208,Patryk,84,64,144
11209,Patryk,83,63,240
11210,Patryk,32,111,464
11211,Patryk,70,64,416
11212,Patryk,79,64,176
11213,Patryk,85,63,288
11214,Patryk,82,64,176
11215,Patryk,32,113,143
11216,Patryk,65,80,1393
11217,Patryk,77,80,1728
11218,Patryk,73,64,208
11219,Patryk,76,64,272
11220,Patryk,73,64,624
11221,Patryk,84,63,160
11222,Patryk,65,80,224
11223,Patryk,82,63,448
11224,Patryk,32,96,191
11225,Patryk,87,144,337
11226,Patryk,65,95,145
11227,Patryk,76,64,335
11228,Patryk,76,65,223
11229,Patryk,83,80,177
11230,Patryk,32,112,192
11231,Patryk,65,79,944
11232,Patryk,32,96,144
11233,Patryk,67,55,328
11234,Patryk,79,65,152
11235,Patryk,76,64,224
11236,Patryk,76,48,128
11237,Patryk,69,63,112
11238,Patryk,67,79,176
11239,Patryk,84,64,256
11240,Patryk,73,48,176
11241,Patryk,80,47,192
11242,Patryk,78,79,512
11243,Patryk,32,94,225
11244,Patryk,79,64,2223
11245,Patryk,70,80,160
11246,Patryk,32,96,159
11247,Patryk,84,80,449
11248,Patryk,69,79,240
11249,Patryk,88,95,256
11250,Patryk,84,48,240
11251,Patryk,73,64,144
11252,Patryk,76,48,224
11253,Patryk,69,64,128
11254,Patryk,32,96,176
11255,Patryk,83,80,591
11256,Patryk,65,79,193
11257,Patryk,77,64,127
11258,Patryk,80,63,209
11259,Patryk,76,64,192
11260,Patryk,69,80,128
11261,Patryk,83,97,223
11262,Patryk,32,112,593
11263,Patryk,76,64,224
11264,Patryk,65,80,112
11265,Patryk,89,64,336
11266,Patryk,32,79,128
11267,Patryk,83,63,160
11268,Patryk,80,64,144
11269,Patryk,82,192,191
11270,Patryk,69,112,145
11271,Patryk,65,96,272
11272,Patryk,68,63,192
11273,Patryk,32,95,176
11274,Patryk,79,81,735
11275,Patryk,85,80,417
11276,Patryk,84,64,223
11277,Patryk,32,112,144
11278,Patryk,79,80,737
11279,Patryk,78,64,272
11280,Patryk,32,81,207
11281,Patryk,84,79,177
11282,Patryk,72,64,159
11283,Patryk,69,96,192
11284,Patryk,32,96,145
11285,Patryk,84,64,384
11286,Patryk,65,79,176
11287,Patryk,66,65,143
11288,Patryk,76,79,241
11289,Patryk,69,63,144
11290,Patryk,32,97,159
11291,Patryk,190,95,193
11292,Patryk,32,65,288
11293,Patryk,16,225,672
11294,Patryk,83,84,143
11295,Patryk,65,80,193
11296,Patryk,77,49,159
11297,Patryk,83,96,160
11298,Patryk,65,63,241
11299,Patryk,32,64,207
11300,Patryk,87,143,257
11301,Patryk,65,112,96
11302,Patryk,83,95,464
11303,Patryk,32,80,176
11304,Patryk,84,63,384
11305,Patryk,82,97,815
11306,Patryk,65,96,176
11307,Patryk,86,63,273
11308,Patryk,69,63,400
11309,Patryk,76,47,144
11310,Patryk,76,64,399
11311,Patryk,73,48,208
11312,Patryk,78,48,240
11313,Patryk,71,64,112
11314,Patryk,32,81,207
11315,Patryk,65,32,401
11316,Patryk,8,80,497
11317,Patryk,83,128,112
11318,Patryk,65,64,96
11319,Patryk,77,62,177
11320,Patryk,69,48,718
11321,Patryk,83,79,289
11322,Patryk,76,64,175
11323,Patryk,65,48,256
11324,Patryk,8,80,432
11325,Patryk,77,81,192
11326,Patryk,65,79,113
11327,Patryk,78,49,223
11328,Patryk,32,96,241
11329,Patryk,173,64,352
11330,Patryk,32,64,112
11331,Patryk,78,65,239
11332,Patryk,65,97,161
11333,Patryk,68,79,177
11334,Patryk,32,111,143
11335,Patryk,65,79,352
11336,Patryk,66,48,240
11337,Patryk,79,63,288
11338,Patryk,67,32,239
11339,Patryk,69,80,704
11340,Patryk,32,80,320
11341,Patryk,73,47,609
11342,Patryk,84,47,160
11343,Patryk,32,113,111
11344,Patryk,84,80,369
11345,Patryk,72,63,208
11346,Patryk,69,96,191
11347,Patryk,82,128,97
11348,Patryk,69,96,112
11349,Patryk,32,129,191
11350,Patryk,72,64,496
11351,Patryk,85,79,177
11352,Patryk,78,63,192
11353,Patryk,71,63,288
11354,Patryk,32,129,191
11355,Patryk,79,64,465
11356,Patryk,85,64,272
11357,Patryk,84,65,159
11358,Patryk,32,96,113
11359,Patryk,84,95,432
11360,Patryk,72,64,111
11361,Patryk,69,129,128
11362,Patryk,32,110,130
11363,Patryk,84,95,303
11364,Patryk,65,79,208
11365,Patryk,66,32,256
11366,Patryk,76,64,175
11367,Patryk,69,63,177
11368,Patryk,32,111,176
11369,Patryk,173,63,816
11370,Patryk,32,80,111
11371,Patryk,83,97,95
11372,Patryk,16,191,210
11373,Patryk,65,111,224
11374,Patryk,77,63,432
11375,Patryk,83,81,256
11376,Patryk,65,96,143
11377,Patryk,32,64,224
11378,Patryk,87,144,128
11379,Patryk,65,96,112
11380,Patryk,83,97,192
11381,Patryk,32,112,304
11382,Patryk,65,176,192
11383,Patryk,83,96,192
11384,Patryk,32,96,192
11385,Patryk,84,144,464
11386,Patryk,82,80,96
11387,Patryk,65,80,209
11388,Patryk,86,63,208
11389,Patryk,69,49,223
11390,Patryk,76,48,177
11391,Patryk,76,47,144
11392,Patryk,73,64,191
11393,Patryk,78,48,209
11394,Patryk,71,64,112
11395,Patryk,32,111,192
11396,Patryk,65,64,351
11397,Patryk,32,80,176
11398,Patryk,76,64,176
11399,Patryk,73,64,224
11400,Patryk,84,49,224
11401,Patryk,84,64,145
11402,Patryk,76,64,127
11403,Patryk,69,97,128
11404,Patryk,32,126,98
11405,Patryk,84,64,750
11406,Patryk,79,47,273
11407,Patryk,79,63,144
11408,Patryk,32,112,159
11409,Patryk,83,64,384
11410,Patryk,77,48,272
11411,Patryk,65,81,128
11412,Patryk,73,64,288
11413,Patryk,76,63,496
11414,Patryk,32,97,319
11415,Patryk,76,96,321
11416,Patryk,65,111,145
11417,Patryk,89,64,464
11418,Patryk,32,112,127
11419,Patryk,80,63,273
11420,Patryk,65,95,112
11421,Patryk,67,80,175
11422,Patryk,69,64,224
11423,Patryk,70,47,289
11424,Patryk,85,63,288
11425,Patryk,76,64,287
11426,Patryk,76,64,144
11427,Patryk,89,80,288
11428,Patryk,32,112,192
11429,Patryk,66,49,528
11430,Patryk,69,81,128
11431,Patryk,84,64,225
11432,Patryk,87,95,528
11433,Patryk,69,64,271
11434,Patryk,69,79,177
11435,Patryk,66,95,272
11436,Patryk,32,95,240
11437,Patryk,73,63,432
11438,Patryk,84,64,271
11439,Patryk,83,96,256
11440,Patryk,32,112,193
11441,Patryk,70,64,255
11442,Patryk,79,64,96
11443,Patryk,82,64,144
11444,Patryk,32,97,208
11445,Patryk,70,81,3168
11446,Patryk,65,80,192
11447,Patryk,77,81,416
11448,Patryk,73,64,240
11449,Patryk,78,64,193
11450,Patryk,73,63,192
11451,Patryk,84,64,159
11452,Patryk,65,96,192
11453,Patryk,76,64,192
11454,Patryk,32,111,289
11455,Patryk,87,80,591
11456,Patryk,65,80,192
11457,Patryk,76,48,320
11458,Patryk,76,48,144
11459,Patryk,83,80,128
11460,Patryk,32,80,224
11461,Patryk,79,81,336
11462,Patryk,78,64,224
11463,Patryk,69,80,112
11464,Patryk,32,81,144
11465,Patryk,77,64,144
11466,Patryk,79,80,176
11467,Patryk,82,64,272
11468,Patryk,78,110,113
11469,Patryk,73,95,96
11470,Patryk,78,80,239
11471,Patryk,71,48,176
11472,Patryk,32,128,176
11473,Patryk,87,81,304
11474,Patryk,72,64,224
11475,Patryk,69,80,112
11476,Patryk,78,80,416
11477,Patryk,32,112,320
11478,Patryk,16,160,384
11479,Patryk,71,64,128
11480,Patryk,82,144,256
11481,Patryk,69,80,128
11482,Patryk,71,79,369
11483,Patryk,79,79,304
11484,Patryk,82,64,143
11485,Patryk,32,80,336
11486,Patryk,16,272,321
11487,Patryk,83,82,191
11488,Patryk,77,64,176
11489,Patryk,65,112,112
11490,Patryk,77,48,448
11491,Patryk,65,80,768
11492,Patryk,32,80,240
11493,Patryk,87,64,320
11494,Patryk,79,64,145
11495,Patryk,75,65,223
11496,Patryk,69,64,112
11497,Patryk,32,79,176
11498,Patryk,70,48,512
11499,Patryk,82,64,176
11500,Patryk,79,48,144
11501,Patryk,77,47,225
11502,Patryk,32,95,128
11503,Patryk,84,80,495
11504,Patryk,82,80,48
11505,Patryk,79,64,160
11506,Patryk,85,64,208
11507,Patryk,66,65,176
11508,Patryk,76,79,241
11509,Patryk,69,48,159
11510,Patryk,68,47,209
11511,Patryk,32,80,191
11512,Patryk,68,80,304
11513,Patryk,82,111,225
11514,Patryk,69,112,63
11515,Patryk,65,96,224
11516,Patryk,77,79,320
11517,Patryk,83,96,256
11518,Patryk,32,80,208
11519,Patryk,72,63,385
11520,Patryk,69,64,239
11521,Patryk,32,112,128
11522,Patryk,70,48,256
11523,Patryk,79,78,98
11524,Patryk,85,48,206
11525,Patryk,78,79,177
11526,Patryk,68,96,191
11527,Patryk,32,127,225
11528,Patryk,72,80,1008
11529,Patryk,73,64,207
11530,Patryk,77,64,207
11531,Patryk,68,47,113
11532,Patryk,83,64,1008
11533,Patryk,69,48,224
11534,Patryk,76,46,193
11535,Patryk,70,95,127
11536,Patryk,84,64,320
11537,Patryk,32,95,192
11538,Patryk,84,96,464
11539,Patryk,82,80,48
11540,Patryk,65,79,225
11541,Patryk,78,65,159
11542,Patryk,83,64,144
11543,Patryk,70,48,368
11544,Patryk,79,47,129
11545,Patryk,82,64,207
11546,Patryk,77,48,160
11547,Patryk,69,65,927
11548,Patryk,68,63,241
11549,Patryk,32,96,224
11550,Patryk,73,64,304
11551,Patryk,78,79,192
11552,Patryk,71,32,160
11553,Patryk,32,79,529
11554,Patryk,72,64,319
11555,Patryk,73,62,273
11556,Patryk,83,96,607
11557,Patryk,32,80,208
11558,Patryk,66,64,576
11559,Patryk,69,80,96
11560,Patryk,68,80,241
11561,Patryk,32,80,191
11562,Patryk,73,63,400
11563,Patryk,78,62,193
11564,Patryk,84,48,175
11565,Patryk,79,64,160
11566,Patryk,32,97,112
11567,Patryk,65,96,576
11568,Patryk,32,97,176
11569,Patryk,72,64,624
11570,Patryk,79,48,176
11571,Patryk,82,63,192
11572,Patryk,82,64,176
11573,Patryk,73,48,192
11574,Patryk,66,63,144
11575,Patryk,76,48,176
11576,Patryk,69,81,127
11577,Patryk,32,79,242
11578,Patryk,67,80,655
11579,Patryk,69,47,528
11580,Patryk,82,96,272
11581,Patryk,77,111,224
11582,Patryk,73,97,127
11583,Patryk,78,80,161
11584,Patryk,32,112,496
11585,Patryk,72,48,384
11586,Patryk,69,47,144
11587,Patryk,32,96,96
11588,Patryk,76,63,320
11589,Patryk,65,81,95
11590,Patryk,89,48,288
11591,Patryk,32,80,193
11592,Patryk,79,63,832
11593,Patryk,78,64,224
11594,Patryk,32,64,208
11595,Patryk,72,64,208
11596,Patryk,73,64,112
11597,Patryk,83,96,192
11598,Patryk,32,96,255
11599,Patryk,65,95,689
11600,Patryk,82,65,191
11601,Patryk,77,32,193
11602,Patryk,79,95,145
11603,Patryk,85,47,256
11604,Patryk,82,65,975
11605,Patryk,173,65,479
11606,Patryk,76,64,288
11607,Patryk,73,64,209
11608,Patryk,75,64,192
11609,Patryk,69,80,127
11610,Patryk,32,95,209
11611,Patryk,66,80,496
11612,Patryk,65,79,226
11613,Patryk,67,80,621
11614,Patryk,75,64,160
11615,Patryk,32,79,178
11616,Patryk,65,81,222
11617,Patryk,78,79,209
11618,Patryk,68,96,288
11619,Patryk,32,80,224
11620,Patryk,73,65,192
11621,Patryk,70,48,208
11622,Patryk,32,63,256
11623,Patryk,72,95,1088
11624,Patryk,69,64,272
11625,Patryk,32,112,160
11626,Patryk,76,64,1248
11627,Patryk,73,47,240
11628,Patryk,70,64,176
11629,Patryk,84,80,288
11630,Patryk,69,48,304
11631,Patryk,68,80,320
11632,Patryk,32,96,223
11633,Patryk,72,48,385
11634,Patryk,73,80,192
11635,Patryk,83,64,128
11636,Patryk,32,95,144
11637,Patryk,72,79,1216
11638,Patryk,69,96,112
11639,Patryk,65,96,207
11640,Patryk,68,64,177
11641,Patryk,32,95,432
11642,Patryk,65,80,176
11643,Patryk,32,80,176
11644,Patryk,76,63,240
11645,Patryk,73,47,208
11646,Patryk,84,48,176
11647,Patryk,84,79,144
11648,Patryk,76,81,159
11649,Patryk,69,64,145
11650,Patryk,32,112,128
11651,Patryk,72,80,368
11652,Patryk,69,127,144
11653,Patryk,32,128,112
11654,Patryk,67,79,304
11655,Patryk,79,63,144
11656,Patryk,85,49,207
11657,Patryk,76,79,241
11658,Patryk,68,80,864
11659,Patryk,32,80,160
11660,Patryk,83,78,177
11661,Patryk,69,49,302
11662,Patryk,69,80,145
11663,Patryk,32,80,208
11664,Patryk,72,128,431
11665,Patryk,73,95,113
11666,Patryk,83,80,176
11667,Patryk,32,96,192
11668,Patryk,66,79,640
11669,Patryk,82,64,208
11670,Patryk,79,80,144
11671,Patryk,87,63,224
11672,Patryk,78,81,191
11673,Patryk,32,80,145
11674,Patryk,66,63,1136
11675,Patryk,69,64,127
11676,Patryk,76,64,257
11677,Patryk,76,63,128
11678,Patryk,85,81,255
11679,Patryk,32,96,465
11680,Patryk,83,80,369
11681,Patryk,76,64,159
11682,Patryk,73,48,239
11683,Patryk,71,64,272
11684,Patryk,72,128,225
11685,Patryk,84,95,96
11686,Patryk,89,111,448
11687,Patryk,32,80,288
11688,Patryk,68,79,240
11689,Patryk,79,64,128
11690,Patryk,77,65,175
11691,Patryk,69,64,113
11692,Patryk,68,80,175
11693,Patryk,32,80,240
11694,Patryk,65,80,432
11695,Patryk,78,65,144
11696,Patryk,68,96,113
11697,Patryk,32,96,160
11698,Patryk,68,63,352
11699,Patryk,73,48,160
11700,Patryk,86,80,496
11701,Patryk,73,64,128
11702,Patryk,68,95,304
11703,Patryk,69,64,256
11704,Patryk,68,79,256
11705,Patryk,32,111,528
11706,Patryk,66,64,431
11707,Patryk,89,82,128
11708,Patryk,32,80,208
11709,Patryk,65,79,289
11710,Patryk,82,96,144
11711,Patryk,67,81,239
11712,Patryk,72,64,241
11713,Patryk,69,80,528
11714,Patryk,83,79,240
11715,Patryk,32,79,192
11716,Patryk,73,47,240
11717,Patryk,78,80,192
11718,Patryk,84,63,128
11719,Patryk,79,79,160
11720,Patryk,32,112,95
11721,Patryk,83,112,224
11722,Patryk,69,64,305
11723,Patryk,73,64,1280
11724,Patryk,70,79,209
11725,Patryk,70,64,175
11726,Patryk,32,96,240
11727,Patryk,83,96,479
11728,Patryk,69,64,256
11729,Patryk,67,64,192
11730,Patryk,84,47,257
11731,Patryk,73,49,127
11732,Patryk,79,79,145
11733,Patryk,78,65,223
11734,Patryk,83,80,192
11735,Patryk,32,111,337
11736,Patryk,84,79,544
11737,Patryk,72,65,239
11738,Patryk,69,111,113
11739,Patryk,32,111,113
11740,Patryk,66,63,2015
11741,Patryk,69,63,160
11742,Patryk,69,111,336
11743,Patryk,68,95,368
11744,Patryk,68,64,191
11745,Patryk,73,112,240
11746,Patryk,78,97,240
11747,Patryk,70,48,449
11748,Patryk,32,96,559
11749,Patryk,87,144,272
11750,Patryk,65,96,112
11751,Patryk,83,79,177
11752,Patryk,32,113,175
11753,Patryk,72,63,754
11754,Patryk,65,80,175
11755,Patryk,82,64,191
11756,Patryk,68,65,208
11757,Patryk,76,65,176
11758,Patryk,89,48,272
11759,Patryk,32,143,641
11760,Patryk,65,95,480
11761,Patryk,76,47,192
11762,Patryk,66,64,160
11763,Patryk,69,64,287
11764,Patryk,32,96,512
11765,Patryk,84,64,256
11766,Patryk,79,48,160
11767,Patryk,32,112,112
11768,Patryk,67,63,1489
11769,Patryk,79,49,127
11770,Patryk,86,31,225
11771,Patryk,69,111,400
11772,Patryk,82,79,80
11773,Patryk,32,127,272
11774,Patryk,73,80,799
11775,Patryk,84,79,145
11776,Patryk,32,112,160
11777,Patryk,65,96,895
11778,Patryk,78,79,177
11779,Patryk,68,95,96
11780,Patryk,32,96,207
11781,Patryk,83,79,321
11782,Patryk,69,47,272
11783,Patryk,69,48,143
11784,Patryk,77,79,257
11785,Patryk,69,62,193
11786,Patryk,68,79,303
11787,Patryk,32,81,287
11788,Patryk,82,144,208
11789,Patryk,69,112,80
11790,Patryk,65,97,224
11791,Patryk,68,112,288
11792,Patryk,89,95,929
11793,Patryk,32,79,224
11794,Patryk,84,64,335
11795,Patryk,79,63,161
11796,Patryk,32,97,95
11797,Patryk,83,95,225
11798,Patryk,76,48,207
11799,Patryk,73,80,192
11800,Patryk,69,80,208
11801,Patryk,32,80,193
11802,Patryk,79,80,319
11803,Patryk,70,63,225
11804,Patryk,32,96,144
11805,Patryk,84,95,208
11806,Patryk,72,49,223
11807,Patryk,69,127,177
11808,Patryk,32,112,159
11809,Patryk,82,143,305
11810,Patryk,69,95,96
11811,Patryk,83,96,207
11812,Patryk,84,64,224
11813,Patryk,32,112,144
11814,Patryk,79,63,977
11815,Patryk,70,96,351
11816,Patryk,32,97,224
11817,Patryk,72,63,208
11818,Patryk,73,79,96
11819,Patryk,77,81,175
