,Krystian,89,72,382
,Krystian,32,104,736
,Krystian,71,88,288
,Krystian,76,104,488
,Krystian,69,80,136
,Krystian,65,80,200
,Krystian,77,64,152
,Krystian,83,136,80
,Krystian,32,87,137
,Krystian,83,80,183
,Krystian,84,104,168
,Krystian,69,104,80
,Krystian,65,72,216
,Krystian,76,80,128
,Krystian,32,88,112
,Krystian,73,72,120
,Krystian,78,80,128
,Krystian,84,80,104
,Krystian,79,94,82
,Krystian,32,87,95
,Krystian,84,79,503
,Krystian,72,112,112
,Krystian,69,102,114
,Krystian,32,72,86
,Krystian,73,72,88
,Krystian,78,40,160
,Krystian,78,72,120
,Krystian,69,144,56
,Krystian,82,144,80
,Krystian,32,80,104
,Krystian,83,104,408
,Krystian,65,80,192
,Krystian,78,80,104
,Krystian,67,88,200
,Krystian,84,72,296
,Krystian,85,80,104
,Krystian,65,111,184
,Krystian,82,87,96
,Krystian,89,88,239
,Krystian,188,105,305
,Krystian,32,80,152
,Krystian,73,111,137
,Krystian,32,88,135
,Krystian,84,80,528
,Krystian,72,64,192
,Krystian,82,88,208
,Krystian,79,88,144
,Krystian,87,80,224
,Krystian,32,88,264
,Krystian,77,72,208
,Krystian,89,120,192
,Krystian,83,61,123
,Krystian,69,88,173
,Krystian,76,80,176
,Krystian,70,112,288
,Krystian,32,96,144
,Krystian,68,88,192
,Krystian,79,79,89
,Krystian,87,80,103
,Krystian,78,112,96
,Krystian,32,79,113
,Krystian,65,56,159
,Krystian,77,96,88
,Krystian,79,71,97
,Krystian,78,104,151
,Krystian,71,111,105
,Krystian,32,80,112
,Krystian,84,80,191
,Krystian,72,120,96
,Krystian,69,79,121
,Krystian,32,86,81
,Krystian,84,127,87
,Krystian,65,104,87
,Krystian,76,47,105
,Krystian,76,63,135
,Krystian,32,113,87
,Krystian,71,71,114
,Krystian,82,144,191
,Krystian,65,113,88
,Krystian,83,40,216
,Krystian,83,104,152
,Krystian,32,111,105
,Krystian,66,128,1207
,Krystian,89,97,64
,Krystian,32,86,98
,Krystian,84,88,142
,Krystian,72,111,89
,Krystian,69,121,143
,Krystian,32,70,122
,Krystian,84,79,254
,Krystian,82,88,184
,Krystian,73,96,112
,Krystian,67,72,176
,Krystian,74,22,2
,Krystian,75,56,192
,Krystian,76,55,23
,Krystian,73,88,791
,Krystian,78,80,608
,Krystian,71,112,120
,Krystian,32,112,256
,Krystian,83,72,312
,Krystian,84,96,168
,Krystian,82,152,232
,Krystian,69,119,113
,Krystian,65,111,120
,Krystian,77,71,143
,Krystian,76,72,240
,Krystian,32,71,145
,Krystian,65,78,129
,Krystian,78,80,102
,Krystian,68,72,104
,Krystian,188,88,184
,Krystian,32,72,168
,Krystian,65,96,152
,Krystian,83,120,224
,Krystian,32,63,121
,Krystian,73,72,167
,Krystian,32,80,128
,Krystian,76,56,120
,Krystian,73,105,152
,Krystian,69,126,105
,Krystian,32,88,78
,Krystian,67,97,136
,Krystian,76,39,98
,Krystian,79,80,135
,Krystian,83,127,81
,Krystian,69,112,87
,Krystian,32,80,96
,Krystian,84,94,138
,Krystian,79,87,95
,Krystian,32,71,88
,Krystian,84,120,103
,Krystian,72,104,144
,Krystian,69,87,105
,Krystian,32,86,89
,Krystian,69,128,150
,Krystian,82,104,88
,Krystian,84,98,1352
,Krystian,74,144,154
,Krystian,32,151,417
,Krystian,65,114,839
,Krystian,32,80,88
,Krystian,84,72,200
,Krystian,72,111,73
,Krystian,79,79,63
,Krystian,85,104,168
,Krystian,83,80,208
,Krystian,65,64,184
,Krystian,78,56,112
,Krystian,68,113,71
,Krystian,32,72,256
,Krystian,85,96,304
,Krystian,78,104,353
,Krystian,75,88,200
,Krystian,78,88,192
,Krystian,79,88,200
,Krystian,87,103,153
,Krystian,32,104,431
,Krystian,80,144,152
,Krystian,76,87,97
,Krystian,65,71,103
,Krystian,78,104,120
,Krystian,84,111,82
,Krystian,83,104,94
,Krystian,32,95,128
,Krystian,65,113,111
,Krystian,82,142,114
,Krystian,69,136,86
,Krystian,32,95,97
,Krystian,78,106,176
,Krystian,79,96,72
,Krystian,84,72,97
,Krystian,73,104,111
,Krystian,67,137,119
,Krystian,69,95,113
,Krystian,83,144,208
,Krystian,32,103,1744
,Krystian,66,127,184
,Krystian,89,103,64
,Krystian,32,72,128
,Krystian,77,79,128
,Krystian,89,97,95
,Krystian,186,97,79
,Krystian,32,87,137
,Krystian,87,71,168
,Krystian,72,95,56
,Krystian,69,72,143
,Krystian,78,87,73
,Krystian,32,72,119
,Krystian,73,97,136
,Krystian,32,96,128
,Krystian,72,111,321
,Krystian,69,127,72
,Krystian,65,119,192
,Krystian,82,136,88
,Krystian,32,78,137
,Krystian,84,66,191
,Krystian,72,123,68
,Krystian,69,112,108
,Krystian,32,72,87
,Krystian,66,105,144
,Krystian,89,70,106
,Krystian,90,56,94
,Krystian,90,85,171
,Krystian,32,78,87
,Krystian,79,89,126
,Krystian,70,111,89
,Krystian,32,79,95
,Krystian,84,81,151
,Krystian,72,103,82
,Krystian,69,110,104
,Krystian,32,73,87
,Krystian,76,53,74
,Krystian,73,74,149
,Krystian,84,53,75
,Krystian,84,71,134
,Krystian,76,113,95
,Krystian,69,88,114
,Krystian,32,61,89
,Krystian,87,72,165
,Krystian,79,96,96
,Krystian,82,56,128
,Krystian,76,104,104
,Krystian,68,120,136
,Krystian,32,80,168
,Krystian,65,72,192
,Krystian,77,104,112
,Krystian,79,80,72
,Krystian,78,112,161
,Krystian,71,119,114
,Krystian,32,94,119
,Krystian,84,88,206
,Krystian,72,104,128
,Krystian,69,110,106
,Krystian,32,112,86
,Krystian,83,80,160
,Krystian,84,111,705
,Krystian,65,56,207
,Krystian,76,176,112
,Krystian,75,127,129
,Krystian,83,128,383
,Krystian,188,112,688
,Krystian,32,110,114
,Krystian,65,112,262
,Krystian,78,96,176
,Krystian,68,153,120
,Krystian,32,85,155
,Krystian,71,81,213
,Krystian,82,105,208
,Krystian,79,104,192
,Krystian,87,121,176
,Krystian,32,78,122
,Krystian,65,80,190
,Krystian,70,96,224
,Krystian,77,96,128
,Krystian,73,125,56
,Krystian,76,88,200
,Krystian,73,126,170
,Krystian,65,112,86
,Krystian,82,168,56
,Krystian,32,96,136
,Krystian,87,87,225
,Krystian,73,80,103
,Krystian,84,80,120
,Krystian,72,94,82
,Krystian,32,80,134
,Krystian,84,88,320
,Krystian,72,125,99
,Krystian,69,118,127
,Krystian,32,79,79
,Krystian,67,88,463
,Krystian,79,72,96
,Krystian,85,88,784
,Krystian,78,112,184
,Krystian,84,72,128
,Krystian,76,88,624
,Krystian,69,96,120
,Krystian,83,56,248
,Krystian,83,88,152
,Krystian,32,112,2416
,Krystian,73,64,168
,Krystian,78,80,144
,Krystian,68,80,600
,Krystian,69,96,152
,Krystian,83,96,240
,Krystian,67,88,296
,Krystian,82,80,1416
,Krystian,73,97,136
,Krystian,66,71,289
,Krystian,65,104,87
,Krystian,66,62,106
,Krystian,76,112,174
,Krystian,69,110,114
,Krystian,32,80,86
,Krystian,70,72,128
,Krystian,79,96,40
,Krystian,82,80,136
,Krystian,77,104,56
,Krystian,83,110,146
,Krystian,32,76,114
,Krystian,79,104,140
,Krystian,70,102,106
,Krystian,32,70,104
,Krystian,84,88,150
,Krystian,72,118,90
,Krystian,69,128,94
,Krystian,32,80,96
,Krystian,73,64,120
,Krystian,78,88,128
,Krystian,83,94,90
,Krystian,69,80,334
,Krystian,67,72,264
,Krystian,84,88,328
,Krystian,83,112,320
,Krystian,32,112,128
,Krystian,65,88,296
,Krystian,78,104,112
,Krystian,68,102,106
,Krystian,32,70,104
,Krystian,70,80,190
,Krystian,76,38,82
,Krystian,73,80,150
,Krystian,69,94,82
,Krystian,83,104,62
,Krystian,188,96,136
,Krystian,32,80,144
,Krystian,84,96,160
,Krystian,72,126,98
,Krystian,69,80,246
,Krystian,78,96,104
,Krystian,32,72,120
,Krystian,73,104,112
,Krystian,32,88,88
,Krystian,70,96,136
,Krystian,69,71,177
,Krystian,69,56,159
,Krystian,76,96,104
,Krystian,32,72,112
,Krystian,84,72,176
,Krystian,72,80,96
,Krystian,69,150,82
,Krystian,32,88,118
,Krystian,80,71,161
,Krystian,82,119,73
,Krystian,69,88,70
,Krystian,83,120,192
,Krystian,69,96,80
,Krystian,78,80,120
,Krystian,67,152,400
,Krystian,69,134,130
,Krystian,32,104,102
,Krystian,79,96,160
,Krystian,70,110,98
,Krystian,32,70,112
,Krystian,84,73,142
,Krystian,72,112,96
,Krystian,69,104,88
,Krystian,32,88,80
,Krystian,65,64,192
,Krystian,76,80,160
,Krystian,77,152,168
,Krystian,73,120,128
,Krystian,71,104,496
,Krystian,72,112,560
,Krystian,84,85,427
,Krystian,89,80,149
,Krystian,188,64,1984
,Krystian,32,104,304
,Krystian,87,88,224
,Krystian,72,96,968
,Krystian,79,88,224
,Krystian,32,78,130
,Krystian,70,80,166
,Krystian,79,64,56
,Krystian,77,104,120
,Krystian,82,120,144
,Krystian,69,72,280
,Krystian,68,120,192
,Krystian,32,86,122
,Krystian,85,64,174
,Krystian,83,105,168
,Krystian,32,86,106
,Krystian,73,80,126
,Krystian,78,88,160
,Krystian,32,96,152
,Krystian,72,64,784
,Krystian,73,88,112
,Krystian,83,120,168
,Krystian,32,86,122
,Krystian,79,88,198
,Krystian,87,82,128
,Krystian,78,93,83
,Krystian,32,80,141
,Krystian,73,81,144
,Krystian,77,88,184
,Krystian,65,88,112
,Krystian,71,152,136
,Krystian,69,94,98
,Krystian,188,104,158
,Krystian,32,80,176
,Krystian,65,112,120
,Krystian,78,78,114
,Krystian,68,110,80
,Krystian,32,70,112
,Krystian,84,88,166
,Krystian,72,104,112
,Krystian,69,102,106
,Krystian,32,88,78
,Krystian,66,104,296
,Krystian,82,128,88
,Krystian,69,110,74
,Krystian,65,96,214
,Krystian,84,80,200
,Krystian,72,111,81
,Krystian,32,78,505
,Krystian,79,72,150
,Krystian,70,127,73
,Krystian,32,72,111
,Krystian,84,79,185
,Krystian,72,118,81
,Krystian,65,103,119
,Krystian,84,136,63
,Krystian,32,86,138
,Krystian,85,79,495
,Krystian,78,112,207
,Krystian,73,104,80
,Krystian,86,88,128
,Krystian,69,152,200
,Krystian,82,134,154
,Krystian,83,96,302
,Krystian,65,80,224
,Krystian,76,96,104
,Krystian,32,80,136
,Krystian,76,46,82
,Krystian,79,56,166
,Krystian,86,119,57
,Krystian,69,115,95
,Krystian,32,81,103
,Krystian,87,96,521
,Krystian,72,111,160
,Krystian,73,111,56
,Krystian,67,87,320
,Krystian,72,121,111
,Krystian,32,104,257
,Krystian,66,112,184
,Krystian,69,111,96
,Krystian,65,105,191
,Krystian,82,143,106
,Krystian,83,128,144
,Krystian,32,94,129
,Krystian,65,88,390
,Krystian,78,80,127
,Krystian,68,112,96
,Krystian,32,79,113
,Krystian,83,80,520
,Krystian,85,94,105
,Krystian,83,63,127
,Krystian,84,119,152
,Krystian,65,96,88
,Krystian,73,119,97
,Krystian,78,108,122
,Krystian,83,145,124
,Krystian,32,71,146
,Krystian,85,119,167
,Krystian,83,87,144
,Krystian,188,81,552
,Krystian,32,112,159
,Krystian,65,93,1291
,Krystian,83,111,190
,Krystian,32,87,464
,Krystian,73,102,145
,Krystian,84,103,407
,Krystian,32,110,105
,Krystian,70,87,239
,Krystian,76,53,66
,Krystian,79,98,149
,Krystian,65,76,100
,Krystian,84,110,78
,Krystian,83,129,134
,Krystian,32,87,130
,Krystian,65,87,159
,Krystian,82,79,208
,Krystian,79,88,120
,Krystian,85,104,127
,Krystian,78,88,225
,Krystian,68,94,89
,Krystian,32,95,375
,Krystian,85,112,175
,Krystian,83,129,144
,Krystian,32,70,130
,Krystian,73,72,351
,Krystian,78,81,159
,Krystian,32,94,82
,Krystian,65,122,134
,Krystian,78,87,353
,Krystian,32,88,119
,Krystian,69,80,304
,Krystian,84,95,225
,Krystian,69,95,72
,Krystian,78,136,159
,Krystian,73,104,72
,Krystian,84,88,128
,Krystian,89,87,193
,Krystian,32,80,119
,Krystian,79,89,120
,Krystian,70,143,90
,Krystian,32,97,118
,Krystian,66,88,216
,Krystian,76,62,90
,Krystian,73,96,174
,Krystian,83,38,98
,Krystian,83,72,126
,Krystian,76,87,145
,Krystian,32,88,159
,Krystian,65,71,193
,Krystian,78,102,105
,Krystian,68,135,104
,Krystian,32,88,118
,Krystian,84,79,249
,Krystian,72,111,712
,Krystian,69,56,151
,Krystian,78,80,96
,Krystian,188,103,241
,Krystian,32,81,151
,Krystian,77,85,139
,Krystian,89,104,237
,Krystian,32,96,120
,Krystian,70,86,98
,Krystian,82,86,184
,Krystian,73,78,88
,Krystian,69,82,150
,Krystian,78,86,226
,Krystian,68,112,150
,Krystian,32,103,529
,Krystian,87,80,191
,Krystian,72,110,82
,Krystian,69,72,126
,Krystian,78,88,104
,Krystian,32,80,104
,Krystian,68,128,144
,Krystian,65,88,112
,Krystian,82,104,160
,Krystian,75,62,106
,Krystian,78,104,158
,Krystian,69,119,73
,Krystian,83,64,87
,Krystian,83,119,161
,Krystian,32,70,121
,Krystian,79,80,126
,Krystian,86,87,137
,Krystian,69,136,183
,Krystian,82,112,88
,Krystian,80,64,208
,Krystian,83,95,1513
,Krystian,80,72,591
,Krystian,82,160,120
,Krystian,69,104,136
,Krystian,68,112,216
,Krystian,83,112,320
,Krystian,32,72,192
,Krystian,77,80,136
,Krystian,89,113,160
,Krystian,32,88,88
,Krystian,69,96,280
,Krystian,83,168,160
,Krystian,69,88,896
,Krystian,89,112,112
,Krystian,188,88,608
,Krystian,32,104,136
,Krystian,65,78,354
,Krystian,78,78,80
,Krystian,68,128,94
,Krystian,32,72,104
,Krystian,72,120,680
,Krystian,69,70,122
,Krystian,65,96,166
,Krystian,86,78,98
,Krystian,69,88,230
,Krystian,77,88,792
,Krystian,32,120,592
,Krystian,65,80,232
,Krystian,78,88,112
,Krystian,68,140,120
,Krystian,32,81,112
,Krystian,69,136,232
,Krystian,65,112,440
,Krystian,82,80,184
,Krystian,84,88,216
,Krystian,72,105,624
,Krystian,32,118,106
,Krystian,83,134,120
,Krystian,69,70,136
,Krystian,69,80,166
,Krystian,77,96,424
,Krystian,32,80,136
,Krystian,84,80,168
,Krystian,79,80,96
,Krystian,32,88,96
,Krystian,68,105,152
,Krystian,87,128,184
,Krystian,69,80,104
,Krystian,69,88,176
,Krystian,76,88,160
,Krystian,32,80,120
,Krystian,73,80,104
,Krystian,78,104,144
,Krystian,32,86,106
,Krystian,77,88,126
,Krystian,89,102,90
,Krystian,32,88,118
,Krystian,83,90,168
,Krystian,79,88,104
,Krystian,85,120,272
,Krystian,76,120,280
,Krystian,32,88,584
,Krystian,65,88,168
,Krystian,78,94,90
,Krystian,68,109,98
,Krystian,32,62,110
,Krystian,65,72,158
,Krystian,66,103,105
,Krystian,83,80,151
,Krystian,79,104,112
,Krystian,82,88,144
,Krystian,66,88,136
,Krystian,32,80,136
,Krystian,73,112,104
,Krystian,84,136,136
,Krystian,83,130,88
,Krystian,32,93,131
,Krystian,80,152,213
,Krystian,79,104,96
,Krystian,87,142,106
,Krystian,69,96,86
,Krystian,82,72,200
,Krystian,188,96,96
,Krystian,32,80,168
,Krystian,76,78,82
,Krystian,73,64,182
,Krystian,75,80,176
,Krystian,69,128,56
,Krystian,32,104,96
,Krystian,84,127,145
,Krystian,72,80,919
,Krystian,69,144,200
,Krystian,32,88,120
,Krystian,70,96,544
,Krystian,79,63,98
,Krystian,82,104,110
,Krystian,77,96,64
,Krystian,32,80,144
,Krystian,79,86,82
,Krystian,70,128,126
,Krystian,32,88,416
,Krystian,66,112,512
,Krystian,69,88,272
,Krystian,76,40,120
,Krystian,79,64,152
,Krystian,86,112,88
,Krystian,69,96,168
,Krystian,68,128,232
,Krystian,32,78,130
,Krystian,77,119,287
,Krystian,73,111,80
,Krystian,83,98,135
,Krystian,84,56,184
,Krystian,82,128,184
,Krystian,69,88,80
,Krystian,83,128,240
,Krystian,32,109,2475
,Krystian,65,144,189
,Krystian,32,134,146
,Kinga,16,34,34
,Kinga,75,80,96
,Kinga,73,64,128
,Kinga,78,48,112
,Kinga,71,64,0
,Kinga,65,112,704
,Kinga,9,64,1040
,Kinga,16,34,34
,Kinga,80,80,64
,Kinga,82,96,113
,Kinga,65,127,48
,Kinga,87,96,32
,Kinga,65,160,16
,Kinga,32,80,64
,Kinga,65,112,64
,Kinga,85,96,80
,Kinga,84,64,114
,Kinga,79,62,112
,Kinga,82,80,128
,Kinga,83,160,16
,Kinga,75,48,97
,Kinga,73,63,1
,Kinga,69,95,48
,Kinga,32,64,80
,Kinga,68,96,96
,Kinga,73,97,97
,Kinga,90,98,158
,Kinga,69,96,64
,Kinga,76,64,128
,Kinga,65,112,16
,Kinga,32,64,32
,Kinga,83,96,32
,Kinga,73,96,1
,Kinga,69,79,16
,Kinga,32,64,80
,Kinga,78,80,1
,Kinga,65,112,0
,Kinga,32,47,192
,Kinga,80,32,32
,Kinga,82,80,112
,Kinga,65,128,1
,Kinga,87,111,16
,Kinga,79,64,112
,Kinga,32,64,96
,Kinga,77,80,16
,Kinga,65,80,256
,Kinga,65,80,336
,Kinga,84,96,80
,Kinga,75,96,17
,Kinga,79,79,1
,Kinga,87,95,1
,Kinga,69,95,32
,Kinga,32,80,96
,Kinga,73,96,80
,Kinga,32,96,176
,Kinga,80,16,16
,Kinga,82,80,112
,Kinga,65,129,0
,Kinga,87,111,192
,Kinga,65,16,16
,Kinga,32,64,160
,Kinga,79,32,32
,Kinga,83,96,64
,Kinga,79,64,112
,Kinga,66,64,112
,Kinga,73,80,48
,Kinga,83,80,160
,Kinga,84,128,48
,Kinga,69,128,16
,Kinga,32,64,176
,Kinga,65,80,304
,Kinga,85,112,64
,Kinga,84,130,94
,Kinga,79,64,48
,Kinga,82,64,225
,Kinga,83,31,31
,Kinga,75,63,128
,Kinga,73,48,48
,Kinga,69,112,16
,Kinga,32,96,128
,Kinga,80,48,48
,Kinga,82,96,144
,Kinga,65,80,32
,Kinga,87,114,0
,Kinga,79,63,143
,Kinga,32,64,160
,Kinga,77,80,17
,Kinga,65,95,272
,Kinga,74,80,48
,Kinga,65,64,144
,Kinga,84,80,48
,Kinga,75,112,1
,Kinga,79,95,32
,Kinga,87,112,32
,Kinga,69,112,48
,Kinga,32,80,144
,Kinga,84,96,16
,Kinga,79,96,96
,Kinga,32,80,240
,Kinga,80,16,16
,Kinga,82,64,112
,Kinga,65,160,1
,Kinga,87,95,32
,Kinga,79,80,80
,Kinga,32,80,32
,Kinga,90,129,31
,Kinga,66,144,112
,Kinga,87,96,16
,Kinga,89,96,112
,Kinga,65,176,1
,Kinga,76,95,145
,Kinga,78,95,16
,Kinga,69,112,16
,Kinga,32,112,160
,Kinga,75,48,96
,Kinga,84,96,1
,Kinga,79,95,80
,Kinga,82,160,16
,Kinga,69,112,130
,Kinga,32,94,112
,Kinga,80,128,17
,Kinga,79,63,63
,Kinga,83,95,400
,Kinga,68,112,48
,Kinga,76,80,16
,Kinga,69,144,1
,Kinga,32,111,592
,Kinga,71,96,80
,Kinga,65,96,80
,Kinga,74,96,32
,Kinga,65,96,1
,Kinga,32,95,176
,Kinga,68,112,272
,Kinga,73,64,64
,Kinga,90,128,128
,Kinga,69,96,160
,Kinga,68,80,192
,Kinga,90,16,16
,Kinga,73,112,464
,Kinga,67,112,32
,Kinga,90,128,96
,Kinga,78,80,80
,Kinga,69,100,140
,Kinga,73,32,32
,Kinga,85,128,48
,Kinga,32,96,96
,Kinga,75,96,49
,Kinga,84,111,64
,Kinga,79,80,18
,Kinga,82,78,128
,Kinga,69,192,1
,Kinga,32,111,64
,Kinga,77,144,1
,Kinga,79,95,352
,Kinga,71,96,192
,Kinga,65,32,32
,Kinga,32,112,16
,Kinga,66,128,33
,Kinga,89,159,1
,Kinga,67,111,0
,Kinga,32,128,416
,Kinga,80,96,81
,Kinga,82,64,367
,Kinga,90,144,19
,Kinga,69,77,160
,Kinga,68,16,16
,Kinga,77,112,18
,Kinga,73,78,80
,Kinga,79,80,81
,Kinga,84,95,64
,Kinga,69,128,96
,Kinga,77,80,80
,Kinga,32,80,128
,Kinga,79,64,112
,Kinga,66,80,368
,Kinga,82,112,80
,Kinga,79,64,48
,Kinga,84,80,384
,Kinga,85,112,160
,Kinga,32,80,208
,Kinga,80,32,32
,Kinga,82,80,304
,Kinga,65,16,16
,Kinga,87,128,1
,Kinga,78,47,384
,Kinga,71,112,48
,Kinga,79,64,176
,Kinga,188,80,96
,Kinga,32,80,96
,Kinga,75,80,32
,Kinga,84,80,80
,Kinga,79,64,64
,Kinga,82,128,1
,Kinga,69,143,96
,Kinga,32,96,240
,Kinga,87,113,111
,Kinga,89,80,368
,Kinga,71,64,128
,Kinga,65,128,16
,Kinga,83,144,64
,Kinga,65,112,1
,Kinga,74,79,80
,Kinga,65,96,1
,Kinga,32,95,96
,Kinga,80,112,1
,Kinga,79,95,128
,Kinga,32,80,128
,Kinga,85,96,129
,Kinga,80,79,112
,Kinga,76,80,257
,Kinga,87,79,64
,Kinga,89,80,256
,Kinga,73,112,1
,Kinga,69,95,192
,Kinga,32,80,192
,Kinga,79,96,80
,Kinga,75,80,240
,Kinga,82,112,97
,Kinga,69,47,240
,Kinga,83,129,18
,Kinga,76,77,112
,Kinga,79,48,96
,Kinga,78,96,1
,Kinga,69,79,112
,Kinga,71,96,0
,Kinga,79,96,64
,Kinga,32,79,33
,Kinga,67,112,48
,Kinga,90,112,192
,Kinga,65,96,112
,Kinga,83,32,32
,Kinga,85,112,160
,Kinga,190,128,19
,Kinga,32,221,176
,Kinga,16,80,32
,Kinga,78,32,32
,Kinga,65,64,144
,Kinga,84,80,20
,Kinga,79,76,96
,Kinga,77,144,1
,Kinga,73,111,1
,Kinga,65,95,16
,Kinga,83,80,144
,Kinga,84,80,32
,Kinga,32,96,144
,Kinga,84,96,160
,Kinga,65,160,20
,Kinga,32,75,97
,Kinga,65,96,288
,Kinga,85,112,368
,Kinga,84,80,256
,Kinga,79,64,112
,Kinga,82,64,160
,Kinga,75,64,64
,Kinga,83,96,128
,Kinga,73,16,63
,Kinga,69,16,16
,Kinga,32,96,129
,Kinga,82,96,160
,Kinga,65,144,23
,Kinga,87,105,208
,Kinga,79,98,430
,Kinga,32,79,385
,Kinga,79,80,48
,Kinga,83,96,48
,Kinga,79,80,128
,Kinga,66,48,96
,Kinga,73,80,80
,Kinga,83,80,208
,Kinga,84,96,160
,Kinga,69,112,63
,Kinga,32,81,48
,Kinga,83,95,113
,Kinga,65,112,32
,Kinga,32,79,16
,Kinga,83,113,112
,Kinga,67,128,32
,Kinga,73,80,63
,Kinga,83,145,64
,Kinga,76,80,80
,Kinga,69,80,26
,Kinga,32,86,720
,Kinga,90,96,144
,Kinga,87,48,48
,Kinga,73,96,64
,Kinga,65,48,128
,Kinga,90,80,128
,Kinga,65,112,96
,Kinga,78,80,33
,Kinga,69,79,48
,Kinga,32,96,208
,Kinga,32,96,96
,Kinga,90,113,143
,Kinga,79,64,24
,Kinga,83,104,28
,Kinga,79,52,144
,Kinga,66,64,48
,Kinga,65,97,1
,Kinga,32,94,384
,Kinga,65,112,48
,Kinga,32,96,432
,Kinga,84,64,384
,Kinga,87,128,32
,Kinga,79,64,48
,Kinga,82,81,239
,Kinga,67,112,112
,Kinga,69,112,192
,Kinga,32,96,208
,Kinga,87,96,192
,Kinga,83,48,48
,Kinga,75,83,61
,Kinga,65,80,192
,Kinga,90,48,48
,Kinga,85,96,112
,Kinga,74,80,32
,Kinga,65,96,144
,Kinga,67,96,176
,Kinga,65,32,32
,Kinga,32,96,176
,Kinga,78,16,16
,Kinga,65,112,17
,Kinga,32,79,0
,Kinga,83,113,143
,Kinga,67,80,1
,Kinga,73,95,128
,Kinga,83,112,160
,Kinga,76,64,128
,Kinga,65,96,27
,Kinga,32,53,96
,Kinga,87,96,32
,Kinga,73,96,0
,Kinga,69,80,128
,Kinga,90,128,128
,Kinga,32,96,128
,Kinga,78,80,1
,Kinga,65,95,18
,Kinga,32,77,97
,Kinga,74,80,112
,Kinga,65,16,16
,Kinga,75,64,64
,Kinga,65,112,128
,Kinga,83,16,16
,Kinga,32,96,160
,Kinga,87,96,1
,Kinga,73,79,32
,Kinga,69,80,128
,Kinga,90,128,36
,Kinga,32,44,224
,Kinga,80,16,48
,Kinga,79,16,16
,Kinga,87,96,208
,Kinga,77,129,63
,Kinga,73,32,32
,Kinga,69,80,96
,Kinga,68,96,176
,Kinga,90,32,32
,Kinga,89,112,128
,Kinga,32,96,176
,Kinga,82,112,224
,Kinga,87,80,784
,Kinga,79,64,112
,Kinga,82,80,160
,Kinga,67,112,48
,Kinga,65,128,64
,Kinga,32,128,320
,Kinga,65,64,32
,Kinga,32,95,320
,Kinga,85,97,448
,Kinga,87,65,47
,Kinga,79,64,112
,Kinga,82,112,128
,Kinga,69,32,32
,Kinga,77,61,83
,Kinga,32,96,0
,Kinga,83,96,240
,Kinga,65,16,16
,Kinga,32,63,193
,Kinga,78,16,1
,Kinga,69,63,63
,Kinga,73,93,195
,Kinga,90,47,47
,Kinga,66,143,1
,Kinga,89,127,224
,Kinga,87,96,112
,Kinga,76,80,80
,Kinga,65,111,129
,Kinga,78,64,144
,Kinga,69,16,16
,Kinga,32,79,129
,Kinga,73,64,80
,Kinga,32,64,112
,Kinga,77,64,176
,Kinga,74,16,16
,Kinga,65,80,80
,Kinga,32,95,32
,Kinga,65,97,368
,Kinga,67,32,32
,Kinga,72,79,81
,Kinga,65,96,176
,Kinga,82,80,64
,Kinga,65,112,464
,Kinga,84,112,34
,Kinga,69,126,79
,Kinga,82,97,63
,Kinga,32,113,704
,Kinga,84,112,63
,Kinga,82,65,176
,Kinga,81,96,176
,Kinga,65,128,144
,Kinga,76,80,336
,Kinga,89,80,112
,Kinga,32,79,80
,Kinga,84,49,37
,Kinga,79,75,112
,Kinga,32,63,129
,Kinga,78,64,304
,Kinga,65,96,240
,Kinga,67,17,1
,Kinga,89,94,94
,Kinga,90,127,126
,Kinga,32,64,33
,Kinga,90,112,176
,Kinga,69,16,16
,Kinga,32,79,80
,Kinga,78,97,1
,Kinga,73,62,129
,Kinga,75,81,78
,Kinga,68,97,464
,Kinga,89,80,176
,Kinga,32,63,209
,Kinga,78,48,1
,Kinga,73,47,47
,Kinga,69,95,63
,Kinga,32,81,0
,Kinga,87,113,34
,Kinga,89,77,176
,Kinga,70,64,208
,Kinga,65,128,160
,Kinga,83,112,47
,Kinga,65,113,48
,Kinga,32,95,689
,Kinga,32,80,65
,Kinga,90,79,96
,Kinga,65,112,176
,Kinga,75,96,79
,Kinga,82,65,320
,Kinga,83,127,64
,Kinga,32,97,256
,Kinga,80,32,32
,Kinga,79,79,225
,Kinga,68,112,79
,Kinga,77,113,22
,Kinga,73,74,96
,Kinga,79,80,63
,Kinga,84,80,65
,Kinga,79,79,49
,Kinga,87,144,1
,Kinga,89,78,144
,Kinga,32,64,113
,Kinga,65,112,95
,Kinga,85,97,79
,Kinga,84,82,78
,Kinga,79,49,63
,Kinga,82,81,208
,Kinga,83,48,48
,Kinga,75,49,111
,Kinga,73,80,47
,Kinga,67,113,0
,Kinga,72,63,129
,Kinga,32,79,161
,Kinga,80,64,1
,Kinga,82,95,144
,Kinga,65,128,48
,Kinga,87,80,79
,Kinga,32,80,161
,Kinga,77,64,47
,Kinga,65,96,26
,Kinga,74,86,97
,Kinga,65,80,480
,Kinga,82,112,80
,Kinga,79,128,63
,Kinga,87,113,129
,Kinga,89,79,176
,Kinga,67,113,623
,Kinga,74,64,416
,Kinga,72,64,79
,Kinga,188,64,80
,Kinga,32,96,113
,Kinga,65,96,128
,Kinga,85,64,95
,Kinga,84,81,128
,Kinga,79,48,41
,Kinga,82,55,176
